# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499988 (Default)
# output
#   file = save_csv/multiplex_model_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
85.1355,0.333333,0.263872,2,3,0,-77.3608,0.378783,0.291679,0.164783,5.52964,0.0165953,0.016316,0.0154579,0.311726,0.0660146,0.340921,0.0633707,0,3.73171e+06,1.78383e+07,0,1.0443e+07,8.77501e+07,372151,1.39726e+07,2.11698e+08,0,173957,309304,0,474942,1.47981e+06,83027,618491,3.44043e+06,0,437261,1.7902e+06,0,1.51195e+06,7.36253e+06,4.31818e+06,4.19811e+06,1.61033e+07,0,25499.8,44786,0,135925,216752,607546,510780,630313,0,0,0,0,0,0,0,0.503589,0.503589,0.503589,0.503589,0.503589,0.503589,0.503589,0.332786,0.332786,0.332786,0.332786,0.332786,0.332786,0.332786,0,0,0,0,0,0,0,0.511996,0.511996,0.511996,0.511996,0.511996,0.511996,0.511996,0.342116,0.342116,0.342116,0.342116,0.342116,0.342116,0,0,0,0,0,0,0,0.317083,0.317083,0.317083,0.317083,0.317083,0.317083,0.317083,0.362398,0.362398,0.362398,0.362398,0.362398,0.362398,0.362398,0,0,0,0,0,0,0,0.240143,0.240143,0.240143,0.240143,0.240143,0.240143,0.240143,0.293253,0.293253,0.293253,0.293253,0.293253,0.293253,5.52964,0.378783,0.164783,0.291679,0.0165953,0.0154579,0.016316,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.1355,5.28206e-07,0.263872,3,7,0,-77.9442,0.378783,0.291679,0.164783,5.52964,0.0165953,0.016316,0.0154579,0.311726,0.0660146,0.340921,0.0633707,0,3.73171e+06,1.78383e+07,0,1.0443e+07,8.77501e+07,372151,1.39726e+07,2.11698e+08,0,173957,309304,0,474942,1.47981e+06,83027,618491,3.44043e+06,0,437261,1.7902e+06,0,1.51195e+06,7.36253e+06,4.31818e+06,4.19811e+06,1.61033e+07,0,25499.8,44786,0,135925,216752,607546,510780,630313,0,0,0,0,0,0,0,0.503589,0.503589,0.503589,0.503589,0.503589,0.503589,0.503589,0.332786,0.332786,0.332786,0.332786,0.332786,0.332786,0.332786,0,0,0,0,0,0,0,0.511996,0.511996,0.511996,0.511996,0.511996,0.511996,0.511996,0.342116,0.342116,0.342116,0.342116,0.342116,0.342116,0,0,0,0,0,0,0,0.317083,0.317083,0.317083,0.317083,0.317083,0.317083,0.317083,0.362398,0.362398,0.362398,0.362398,0.362398,0.362398,0.362398,0,0,0,0,0,0,0,0.240143,0.240143,0.240143,0.240143,0.240143,0.240143,0.240143,0.293253,0.293253,0.293253,0.293253,0.293253,0.293253,5.52964,0.378783,0.164783,0.291679,0.0165953,0.0154579,0.016316,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.2989,0.103771,0.263872,4,15,0,-77.3949,0.397531,0.300169,0.192912,5.4559,0.0176965,0.0170794,0.0159609,0.298723,0.0642395,0.311315,0.0662899,0,2.73575e+06,1.08067e+07,0,7.82855e+06,5.41791e+07,372151,1.07484e+07,1.33393e+08,0,104189,138458,0,291545,677241,83027,390800,1.61023e+06,0,523981,1.85929e+06,0,1.71286e+06,7.62422e+06,4.31818e+06,4.37126e+06,1.66249e+07,0,25727.8,39479.1,0,137856,197168,607546,507703,588487,0,0,0,0,0,0,0,0.49568,0.49568,0.49568,0.49568,0.49568,0.49568,0.49568,0.327585,0.327585,0.327585,0.327585,0.327585,0.327585,0.327585,0,0,0,0,0,0,0,0.503136,0.503136,0.503136,0.503136,0.503136,0.503136,0.503136,0.336242,0.336242,0.336242,0.336242,0.336242,0.336242,0,0,0,0,0,0,0,0.3385,0.3385,0.3385,0.3385,0.3385,0.3385,0.3385,0.363236,0.363236,0.363236,0.363236,0.363236,0.363236,0.363236,0,0,0,0,0,0,0,0.243687,0.243687,0.243687,0.243687,0.243687,0.243687,0.243687,0.286799,0.286799,0.286799,0.286799,0.286799,0.286799,5.4559,0.397531,0.192912,0.300169,0.0176965,0.0159609,0.0170794,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.2989,1.91328e-09,0.263872,2,3,0,-77.6256,0.397531,0.300169,0.192912,5.4559,0.0176965,0.0170794,0.0159609,0.298723,0.0642395,0.311315,0.0662899,0,2.73575e+06,1.08067e+07,0,7.82855e+06,5.41791e+07,372151,1.07484e+07,1.33393e+08,0,104189,138458,0,291545,677241,83027,390800,1.61023e+06,0,523981,1.85929e+06,0,1.71286e+06,7.62422e+06,4.31818e+06,4.37126e+06,1.66249e+07,0,25727.8,39479.1,0,137856,197168,607546,507703,588487,0,0,0,0,0,0,0,0.49568,0.49568,0.49568,0.49568,0.49568,0.49568,0.49568,0.327585,0.327585,0.327585,0.327585,0.327585,0.327585,0.327585,0,0,0,0,0,0,0,0.503136,0.503136,0.503136,0.503136,0.503136,0.503136,0.503136,0.336242,0.336242,0.336242,0.336242,0.336242,0.336242,0,0,0,0,0,0,0,0.3385,0.3385,0.3385,0.3385,0.3385,0.3385,0.3385,0.363236,0.363236,0.363236,0.363236,0.363236,0.363236,0.363236,0,0,0,0,0,0,0,0.243687,0.243687,0.243687,0.243687,0.243687,0.243687,0.243687,0.286799,0.286799,0.286799,0.286799,0.286799,0.286799,5.4559,0.397531,0.192912,0.300169,0.0176965,0.0159609,0.0170794,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.2575,0.0521148,0.263872,4,15,0,-77.4251,0.329207,0.277249,0.152973,5.5796,0.0195116,0.0190461,0.0180207,0.27857,0.0641773,0.32725,0.0702417,0,1.82428e+06,5.39195e+06,0,4.98493e+06,2.58854e+07,372151,6.49346e+06,6.06738e+07,0,158581,263751,0,427139,1.2431e+06,83027,548903,2.84094e+06,0,392942,1.03672e+06,0,1.43803e+06,4.1807e+06,4.31818e+06,3.89278e+06,9.13724e+06,0,30872.1,50840.7,0,151436,234002,607546,497641,621251,0,0,0,0,0,0,0,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0,0,0,0,0,0,0,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.346579,0.346579,0.346579,0.346579,0.346579,0.346579,0,0,0,0,0,0,0,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0,0,0,0,0,0,0,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.314363,0.314363,0.314363,0.314363,0.314363,0.314363,5.5796,0.329207,0.152973,0.277249,0.0195116,0.0180207,0.0190461,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.2575,1.08875e-05,0.263872,4,15,0,-79.191,0.329207,0.277249,0.152973,5.5796,0.0195116,0.0190461,0.0180207,0.27857,0.0641773,0.32725,0.0702417,0,1.82428e+06,5.39195e+06,0,4.98493e+06,2.58854e+07,372151,6.49346e+06,6.06738e+07,0,158581,263751,0,427139,1.2431e+06,83027,548903,2.84094e+06,0,392942,1.03672e+06,0,1.43803e+06,4.1807e+06,4.31818e+06,3.89278e+06,9.13724e+06,0,30872.1,50840.7,0,151436,234002,607546,497641,621251,0,0,0,0,0,0,0,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0,0,0,0,0,0,0,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.346579,0.346579,0.346579,0.346579,0.346579,0.346579,0,0,0,0,0,0,0,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0,0,0,0,0,0,0,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.314363,0.314363,0.314363,0.314363,0.314363,0.314363,5.5796,0.329207,0.152973,0.277249,0.0195116,0.0180207,0.0190461,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.2575,0.0067053,0.263872,2,3,0,-80.9989,0.329207,0.277249,0.152973,5.5796,0.0195116,0.0190461,0.0180207,0.27857,0.0641773,0.32725,0.0702417,0,1.82428e+06,5.39195e+06,0,4.98493e+06,2.58854e+07,372151,6.49346e+06,6.06738e+07,0,158581,263751,0,427139,1.2431e+06,83027,548903,2.84094e+06,0,392942,1.03672e+06,0,1.43803e+06,4.1807e+06,4.31818e+06,3.89278e+06,9.13724e+06,0,30872.1,50840.7,0,151436,234002,607546,497641,621251,0,0,0,0,0,0,0,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.511868,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0.340152,0,0,0,0,0,0,0,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.516224,0.346579,0.346579,0.346579,0.346579,0.346579,0.346579,0,0,0,0,0,0,0,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.31989,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0.363465,0,0,0,0,0,0,0,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.26812,0.314363,0.314363,0.314363,0.314363,0.314363,0.314363,5.5796,0.329207,0.152973,0.277249,0.0195116,0.0180207,0.0190461,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.6884,0.030604,0.263872,4,31,0,-78.6981,0.424597,0.372292,0.274631,5.60227,0.0198911,0.0194547,0.0185157,0.279334,0.0660977,0.322865,0.071982,0,1.08729e+06,2.43786e+06,0,3.08119e+06,1.20083e+07,372151,4.21408e+06,2.90725e+07,0,90998.2,114576,0,255892,560273,83027,347105,1.34034e+06,0,311520,621011,0,1.26923e+06,2.62953e+06,4.31818e+06,3.68608e+06,6.2339e+06,0,27468.9,38325.1,0,144535,189937,607546,485233,539828,0,0,0,0,0,0,0,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0,0,0,0,0,0,0,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.334881,0.334881,0.334881,0.334881,0.334881,0.334881,0,0,0,0,0,0,0,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0,0,0,0,0,0,0,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.297182,0.297182,0.297182,0.297182,0.297182,0.297182,5.60227,0.424597,0.274631,0.372292,0.0198911,0.0185157,0.0194547,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.6884,0.0228559,0.263872,2,3,0,-78.7854,0.424597,0.372292,0.274631,5.60227,0.0198911,0.0194547,0.0185157,0.279334,0.0660977,0.322865,0.071982,0,1.08729e+06,2.43786e+06,0,3.08119e+06,1.20083e+07,372151,4.21408e+06,2.90725e+07,0,90998.2,114576,0,255892,560273,83027,347105,1.34034e+06,0,311520,621011,0,1.26923e+06,2.62953e+06,4.31818e+06,3.68608e+06,6.2339e+06,0,27468.9,38325.1,0,144535,189937,607546,485233,539828,0,0,0,0,0,0,0,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0,0,0,0,0,0,0,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.334881,0.334881,0.334881,0.334881,0.334881,0.334881,0,0,0,0,0,0,0,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0,0,0,0,0,0,0,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.297182,0.297182,0.297182,0.297182,0.297182,0.297182,5.60227,0.424597,0.274631,0.372292,0.0198911,0.0185157,0.0194547,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.6884,1.62089e-31,0.263872,2,3,0,-75.8016,0.424597,0.372292,0.274631,5.60227,0.0198911,0.0194547,0.0185157,0.279334,0.0660977,0.322865,0.071982,0,1.08729e+06,2.43786e+06,0,3.08119e+06,1.20083e+07,372151,4.21408e+06,2.90725e+07,0,90998.2,114576,0,255892,560273,83027,347105,1.34034e+06,0,311520,621011,0,1.26923e+06,2.62953e+06,4.31818e+06,3.68608e+06,6.2339e+06,0,27468.9,38325.1,0,144535,189937,607546,485233,539828,0,0,0,0,0,0,0,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0.331953,0,0,0,0,0,0,0,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.499845,0.334881,0.334881,0.334881,0.334881,0.334881,0.334881,0,0,0,0,0,0,0,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.300133,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0.342723,0,0,0,0,0,0,0,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.261707,0.297182,0.297182,0.297182,0.297182,0.297182,0.297182,5.60227,0.424597,0.274631,0.372292,0.0198911,0.0185157,0.0194547,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.6653,0.142857,0.263872,3,7,0,-79.6216,0.466145,0.412125,0.301686,5.50233,0.0186229,0.0182881,0.01705,0.285428,0.0674743,0.303404,0.0762019,0,1.31804e+06,3.38692e+06,0,3.8396e+06,1.71154e+07,372151,5.41356e+06,4.26055e+07,0,108198,152302,0,313169,764546,83027,438344,1.88327e+06,0,350574,807319,0,1.34491e+06,3.4017e+06,4.31818e+06,3.89138e+06,7.99496e+06,0,29763.7,45351.9,0,147608,216998,607546,504427,610634,0,0,0,0,0,0,0,0.487895,0.487895,0.487895,0.487895,0.487895,0.487895,0.487895,0.324878,0.324878,0.324878,0.324878,0.324878,0.324878,0.324878,0,0,0,0,0,0,0,0.490126,0.490126,0.490126,0.490126,0.490126,0.490126,0.490126,0.327432,0.327432,0.327432,0.327432,0.327432,0.327432,0,0,0,0,0,0,0,0.303477,0.303477,0.303477,0.303477,0.303477,0.303477,0.303477,0.344889,0.344889,0.344889,0.344889,0.344889,0.344889,0.344889,0,0,0,0,0,0,0,0.260153,0.260153,0.260153,0.260153,0.260153,0.260153,0.260153,0.300521,0.300521,0.300521,0.300521,0.300521,0.300521,5.50233,0.466145,0.301686,0.412125,0.0186229,0.01705,0.0182881,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.6653,6.28628e-41,0.263872,1,1,0,-79.1697,0.466145,0.412125,0.301686,5.50233,0.0186229,0.0182881,0.01705,0.285428,0.0674743,0.303404,0.0762019,0,1.31804e+06,3.38692e+06,0,3.8396e+06,1.71154e+07,372151,5.41356e+06,4.26055e+07,0,108198,152302,0,313169,764546,83027,438344,1.88327e+06,0,350574,807319,0,1.34491e+06,3.4017e+06,4.31818e+06,3.89138e+06,7.99496e+06,0,29763.7,45351.9,0,147608,216998,607546,504427,610634,0,0,0,0,0,0,0,0.487895,0.487895,0.487895,0.487895,0.487895,0.487895,0.487895,0.324878,0.324878,0.324878,0.324878,0.324878,0.324878,0.324878,0,0,0,0,0,0,0,0.490126,0.490126,0.490126,0.490126,0.490126,0.490126,0.490126,0.327432,0.327432,0.327432,0.327432,0.327432,0.327432,0,0,0,0,0,0,0,0.303477,0.303477,0.303477,0.303477,0.303477,0.303477,0.303477,0.344889,0.344889,0.344889,0.344889,0.344889,0.344889,0.344889,0,0,0,0,0,0,0,0.260153,0.260153,0.260153,0.260153,0.260153,0.260153,0.260153,0.300521,0.300521,0.300521,0.300521,0.300521,0.300521,5.50233,0.466145,0.301686,0.412125,0.0186229,0.01705,0.0182881,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,0.0645224,0.263872,5,31,0,-81.1093,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,1.17215e-05,0.263872,3,7,0,-82.3346,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,7.58589e-05,0.263872,4,31,0,-82.9064,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,0.0475421,0.263872,3,15,0,-83.3806,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,2.22455e-62,0.263872,1,1,0,-80.4508,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
86.8625,3.95703e-06,0.263872,2,3,0,-82.2711,0.431167,0.382527,0.262315,5.4902,0.0155242,0.0147609,0.0122969,0.305733,0.0650244,0.283723,0.07201,0,1.07625e+06,2.34297e+06,0,3.12211e+06,1.17958e+07,372151,4.37727e+06,2.9201e+07,0,98847.1,126852,0,285419,635027,83027,398405,1.55615e+06,0,507796,1.20421e+06,0,1.62081e+06,4.74807e+06,4.31818e+06,4.49777e+06,1.07686e+07,0,36592.5,61370.2,0,154426,268554,607546,559085,754867,0,0,0,0,0,0,0,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.489569,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0.326231,0,0,0,0,0,0,0,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.490967,0.328675,0.328675,0.328675,0.328675,0.328675,0.328675,0,0,0,0,0,0,0,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.321232,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0.355978,0,0,0,0,0,0,0,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.254656,0.304136,0.304136,0.304136,0.304136,0.304136,0.304136,5.4902,0.431167,0.262315,0.382527,0.0155242,0.0122969,0.0147609,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
